epoch,train_whole_loss,train_kink_loss,val_whole_loss,val_kink_loss,train_total_loss,val_total_loss,train_rel_l2,val_rel_l2
20,0.4247103321018504,0.16124075055122375,0.4235721523563067,0.5617463052272796,16.548785394697045,56.59820267508427,0.4247103321018504,0.4235721523563067
21,0.4226985352252846,0.1442811895439874,0.4215139105916023,0.5687128019829591,14.850817466849712,57.29279410888751,0.4226985352252846,0.4215139105916023
22,0.4220242192496115,0.12641069782314016,0.42277842164039614,0.5791048124432564,13.063093972561964,58.33325966596603,0.4220242192496115,0.42277842164039614
23,0.421379414334226,0.11726591500328548,0.42025341192881266,0.5752930817504723,12.147970905588634,57.949561586976046,0.421379414334226,0.42025341192881266
24,0.420935003970986,0.1077546985291723,0.4222637971242269,0.5864086555937926,11.196404838562012,59.06312935650349,0.420935003970986,0.4222637971242269
25,0.4206325498089862,0.10114389508962632,0.42365895211696625,0.5982134349644184,10.535022059483314,60.2450024485588,0.4206325498089862,0.42365895211696625
26,0.42012918787216075,0.09313495222534707,0.42251113007465996,0.6005396815637748,9.733624384296474,60.47647928645214,0.42012918787216075,0.42251113007465996
27,0.4193247513094945,0.08433396591624218,0.42103691548109057,0.590994389851888,8.852721363750856,59.520475900669894,0.4193247513094945,0.42103691548109057
28,0.4192048911728076,0.08175391180079375,0.4194435109694799,0.5886435945828755,8.594596062845259,59.28380296925703,0.4192048911728076,0.4194435109694799
29,0.4186481111085237,0.0777992638634212,0.4209641699989637,0.5973352750142416,8.198574474676331,60.154491671423116,0.4186481111085237,0.4209641699989637
30,0.4180416709451533,0.07440794254861662,0.4195058306058248,0.5960634941856067,7.858835919223615,60.02585524916649,0.4180416709451533,0.4195058306058248
31,0.4176476823749827,0.07171788919550269,0.41982196966807045,0.5967580733199914,7.5894366036600145,60.095629301667216,0.4176476823749827,0.41982196966807045
32,0.41696685045512755,0.06555623673458598,0.419989720483621,0.5925562346975008,6.972590514795104,59.675613190233705,0.41696685045512755,0.419989720483621
33,0.4164059479734791,0.06542689140830467,0.4191851044694583,0.5967909005781015,6.959095079507401,60.098275162279606,0.4164059479734791,0.4191851044694583
34,0.416000338632669,0.06261554076822835,0.41870160698890685,0.602235459536314,6.677554420926677,60.6422475606203,0.416000338632669,0.41870160698890685
35,0.4150385575508004,0.06088545336874563,0.4192759141325951,0.5998985819518566,6.503583873919586,60.40913410931826,0.4150385575508004,0.4192759141325951
36,0.4149883935700602,0.059027420740519,0.41629933814207715,0.5900611581901709,6.317730453832826,59.422415157159165,0.4149883935700602,0.41629933814207715
37,0.41436329555155627,0.05531079032972677,0.4161786491672198,0.5923663347959518,5.94544231642538,59.6528121287624,0.41436329555155627,0.4161786491672198
38,0.41393506882795644,0.055368320110128884,0.4169806097944578,0.5969432746370633,5.950767074414154,60.11130807350079,0.41393506882795644,0.4169806097944578
39,0.41317607840495324,0.05323380923538066,0.4161215061942736,0.5957483562330405,5.736556976944653,59.99095712949832,0.41317607840495324,0.4161215061942736
40,0.4128767661194303,0.05284578992582079,0.41769229074319203,0.601637135942777,5.697455754920618,60.58140588502089,0.4128767661194303,0.41769229074319203
41,0.41200393945423525,0.051596191169610665,0.4140397737423579,0.5873488957683245,5.571623044939184,59.14892935057481,0.41200393945423525,0.4140397737423579
42,0.4120890981225825,0.04830002146425532,0.4167564953366915,0.6017274426917235,5.242091218749089,60.58950076450904,0.4120890981225825,0.4167564953366915
43,0.41176501548112326,0.04917674096885012,0.4147512406110764,0.5903371845682462,5.329439106272228,59.4484696974357,0.41176501548112326,0.4147512406110764
44,0.41106758028713625,0.0472857311590394,0.4134639715154966,0.5898124021788438,5.139640707044459,59.394704189399874,0.41106758028713625,0.4134639715154966
45,0.41071699670891265,0.047246861724711174,0.41357591897249224,0.5909278474748134,5.1354031840367105,59.50636066645383,0.41071699670891265,0.41357591897249224
46,0.41024615978127094,0.04636309090167729,0.4135650098323822,0.5938158498456081,5.046555244388865,59.79514999439319,0.41024615978127094,0.4135650098323822
47,0.40994565549181466,0.04405628084691603,0.41237135976552963,0.5890256905307373,4.815573730753429,59.314940412839256,0.40994565549181466,0.41237135976552963
48,0.40979095973185636,0.04508289397874875,0.4129433234532674,0.5833601235101621,4.9180803540927265,58.74895567446948,0.40979095973185636,0.4129433234532674
49,0.40905264322437457,0.04408291794026076,0.41174032539129257,0.5836423901220162,4.817344422126884,58.775979337592915,0.40905264322437457,0.41174032539129257
50,0.4089047180182898,0.04368265470239654,0.41289893885453544,0.5867148530979951,4.777170179851019,59.08438424865404,0.4089047180182898,0.41289893885453544
51,0.408491548940317,0.04226902723312378,0.4114600872000059,0.5887935306876898,4.635394262199971,59.29081315596898,0.408491548940317,0.4114600872000059
52,0.40803850533357305,0.03968936354477904,0.41165807048479713,0.5852317407727241,4.376974857387258,58.934832147757206,0.40803850533357305,0.41165807048479713
53,0.40764225160897666,0.04041933446232952,0.4101208517948786,0.5816063800205787,4.44957568467553,58.57075885385275,0.40764225160897666,0.4101208517948786
54,0.4074989056409295,0.03959054844036921,0.4112474371989568,0.5862060417731603,4.36655375423716,59.031851614514984,0.4074989056409295,0.4112474371989568
55,0.4073708075195996,0.03960466476629919,0.4099585682153702,0.588654647146662,4.367837298806034,59.275423282881576,0.4073708075195996,0.4099585682153702
56,0.4070012575654841,0.03855356962711953,0.41012689818938575,0.5867194086313248,4.262358210691765,59.08206776132186,0.4070012575654841,0.41012689818938575
57,0.40682653775855676,0.03636132262424747,0.40986304779847466,0.5846299309283495,4.042958783391696,58.872856140633424,0.40682653775855676,0.40986304779847466
58,0.4065662924923114,0.037388292327523234,0.41023230453332266,0.5891996622085571,4.145395522331124,59.33019852538904,0.4065662924923114,0.41023230453332266
59,0.4062570630614437,0.03682771508595837,0.4090051556626956,0.5789732210338115,4.089028569121859,58.306327259043854,0.4062570630614437,0.4090051556626956
60,0.40598384862515463,0.03696560414869394,0.4099271749456724,0.5870758987963199,4.1025442450793825,59.11751705457767,0.40598384862515463,0.4099271749456724
61,0.40576954252684294,0.03651054235203053,0.40879993836085,0.5833367791026831,4.056823766053612,58.742477848629164,0.40576954252684294,0.40879993836085
62,0.40567590176169555,0.03407689247891974,0.4086126829187075,0.5838086122026046,3.8133651356198897,58.78947390317917,0.40567590176169555,0.4086126829187075
63,0.4055300180591754,0.034412302354823295,0.40791544914245603,0.579990944887201,3.8467602566106995,58.40700993786256,0.4055300180591754,0.40791544914245603
64,0.405264534523238,0.034195005949308625,0.4095147490501404,0.5872816062221925,3.824765124249814,59.13767537126939,0.405264534523238,0.4095147490501404
65,0.4050833777705235,0.03445513593727973,0.4079205652077993,0.5792649375895659,3.8505969581319324,58.334414324164385,0.4050833777705235,0.4079205652077993
66,0.4048144792442891,0.033551743732237106,0.4083423912525177,0.5808231016000112,3.7599888502661862,58.49065255125363,0.4048144792442891,0.4083423912525177
67,0.40471161390418436,0.031112652583353554,0.40837263961633047,0.5829136612514655,3.515976875219772,58.69973876476288,0.40471161390418436,0.40837263961633047
68,0.4044284515416444,0.03235865855839715,0.407477797071139,0.5777202196419239,3.6402943006202357,58.17949976126353,0.4044284515416444,0.407477797071139
69,0.40441456107950924,0.03205720627152208,0.40732938100894295,0.5776629216969014,3.6101351844730662,58.17362155069908,0.40441456107950924,0.40732938100894295
70,0.4041050619153834,0.03170802617695794,0.4072128673394521,0.5820319729546706,3.5749076772091994,58.61041016280651,0.4041050619153834,0.4072128673394521
71,0.40393331433410073,0.031193014367747664,0.4075226371486982,0.579272069906195,3.523234742435057,58.33472962776819,0.40393331433410073,0.4075226371486982
72,0.40381751051589626,0.029691986667353714,0.4070675487319628,0.5741023766497771,3.373016175939076,57.81730521370968,0.40381751051589626,0.4070675487319628
73,0.4036069009731065,0.02990950947043611,0.4070413539807002,0.5785529008756082,3.394557841856088,58.26233144154152,0.4036069009731065,0.4070413539807002
74,0.4034932986124238,0.029871917043381664,0.4070364361008008,0.5797719533244768,3.3906850081771167,58.38423176854849,0.4034932986124238,0.4070364361008008
75,0.4033314169342838,0.029582014251778376,0.4062507902582487,0.5780423122147719,3.3615328397323836,58.21048201173544,0.4033314169342838,0.4062507902582487
76,0.4032084947201743,0.029359526214982147,0.4069184283415476,0.577339039494594,3.3391611141945,58.140822377800944,0.4032084947201743,0.4069184283415476
77,0.40305660260257437,0.027838365099768142,0.40587452153364817,0.5778809692710638,3.186893112268021,58.19397144864003,0.40305660260257437,0.40587452153364817
78,0.40294881489739487,0.02881706575515555,0.40629356652498244,0.5777266021817923,3.284655393771271,58.178953784704206,0.40294881489739487,0.40629356652498244
79,0.40271426403700417,0.02797364571423673,0.4063357134660085,0.577385920782884,3.200078835416196,58.144927791754405,0.40271426403700417,0.4063357134660085
80,0.4027116282662349,0.027805344899421307,0.4058448379238447,0.5779262750099102,3.183246119342633,58.19847233891487,0.4027116282662349,0.4058448379238447
81,0.4025331031920305,0.02747250831505256,0.4053150529662768,0.5807903704543909,3.1497839344081595,58.48435209840537,0.4025331031920305,0.4053150529662768
82,0.40229687664046215,0.02587495854875045,0.4057711308201154,0.5756409314771493,2.9897927234421915,57.96986427853505,0.40229687664046215,0.4057711308201154
83,0.40223339573660893,0.02627243455221404,0.4055745934446653,0.5776654387513797,3.0294768383253867,58.172118468582624,0.40223339573660893,0.4055745934446653
84,0.40212606894436165,0.025926205148892618,0.4054545337955157,0.574152871966362,2.9947465718682134,57.82074173043171,0.40212606894436165,0.4054545337955157
85,0.4019663344568281,0.02627091172582178,0.4054138953487078,0.5801268983632326,3.0290575091518575,58.41810373167197,0.4019663344568281,0.4054138953487078
86,0.4018628410438993,0.026097480402286374,0.40468527923027675,0.5734333885212739,3.011610876624264,57.74802413135767,0.4018628410438993,0.40468527923027675
87,0.40171094794771567,0.02450983792321006,0.4049396713574727,0.5782304162780444,2.852694731328025,58.22798129916191,0.40171094794771567,0.4049396713574727
88,0.40166537654933643,0.02497223604526093,0.40489862660566966,0.5761011620362599,2.8988889772500563,58.015014830231664,0.40166537654933643,0.40489862660566966
89,0.401594734458781,0.02471521729742413,0.4047477329770724,0.577026083941261,2.8731164654689048,58.107356127103166,0.401594734458781,0.4047477329770724
90,0.40145206905123015,0.02454643821649587,0.40465524743000664,0.5749593914796909,2.856095891924047,57.9005943953991,0.40145206905123015,0.40465524743000664
91,0.4012953527827761,0.024108023997118224,0.404607018828392,0.5749916281551123,2.8120977529838904,57.90376983433962,0.4012953527827761,0.404607018828392
92,0.401215814743469,0.0227940928580156,0.4046280642350515,0.5742862846702337,2.680625102769083,57.833256531258414,0.401215814743469,0.4046280642350515
93,0.4012046221476882,0.023372366846497378,0.4041043683886528,0.5742149569094182,2.738441282243871,57.82560005933047,0.4012046221476882,0.4041043683886528
94,0.40097001221642564,0.02315657701510102,0.40457337150971096,0.5753484637786944,2.7166277066985174,57.939419749379155,0.40097001221642564,0.40457337150971096
95,0.40095785544879403,0.023250299125020184,0.4043449421723684,0.5731808423995972,2.725987765326429,57.72242918213209,0.40095785544879403,0.4043449421723684
96,0.4008392305516485,0.022944236719119014,0.40412254532178243,0.578583370273312,2.695262895413299,58.26245957265298,0.4008392305516485,0.40412254532178243
97,0.40065153935062353,0.02159298546334256,0.4042565032839775,0.5747915502637625,2.559950089454651,57.88341152966022,0.40065153935062353,0.4042565032839775
98,0.4006683668093895,0.02185597661604632,0.4037575150529544,0.5740358959883451,2.58626602585636,57.80734711388747,0.4006683668093895,0.4037575150529544
99,0.4005350747215214,0.021811906381774306,0.40397829612096153,0.5748497275014718,2.5817257155233353,57.88895104626814,0.4005350747215214,0.40397829612096153
100,0.4004943441988817,0.021736036304996084,0.4040704270203908,0.577280305698514,2.5740979781791347,58.13210099687179,0.4004943441988817,0.4040704270203908
101,0.4004178670804892,0.0216290481888981,0.40378549297650657,0.5776715272416671,2.5633226754060434,58.17093821714322,0.4004178670804892,0.40378549297650657
102,0.40032398593959523,0.020364053483440805,0.40361840426921847,0.5725611774871747,2.436729329379637,57.65973615298669,0.40032398593959523,0.40361840426921847
103,0.4002415269168455,0.02068221092557729,0.40390865405400594,0.5768954259653886,2.4684626116681456,58.093451250592864,0.4002415269168455,0.40390865405400594
104,0.40017727844750706,0.02051142856145083,0.40353249907493594,0.5761173785974582,2.451320132212852,58.01527035882075,0.40017727844750706,0.40353249907493594
105,0.4000431373937806,0.020873567008816485,0.40347041140000023,0.5742535141607126,2.4873998439134057,57.82882182747126,0.4000431373937806,0.40347041140000023
106,0.3999797023054379,0.020003727131259086,0.4034170319636663,0.5734297073135773,2.4003524164655317,57.746387763321394,0.3999797023054379,0.4034170319636663
107,0.39990342375057847,0.018942882723883905,0.4030775929490725,0.5722058113664389,2.2941917006649186,57.62365872959296,0.39990342375057847,0.4030775929490725
108,0.399820925050707,0.019752487623647078,0.40298135826985043,0.5749513033777476,2.3750696876155795,57.89811169604461,0.399820925050707,0.40298135826985043
109,0.3997228266587898,0.019088309658552283,0.4030630434552828,0.5724793956925471,2.3085537967397207,57.651002612709995,0.3997228266587898,0.4030630434552828
110,0.39962552972693943,0.01983322366349288,0.4032137468457222,0.5753218284497659,2.3829479000461635,57.93539659182231,0.39962552972693943,0.4032137468457222
111,0.39963167229695107,0.0191397305272186,0.40296466648578644,0.5684979702035586,2.313604727076061,57.25276168684165,0.39963167229695107,0.40296466648578644
112,0.39945398818201094,0.01839074050979828,0.4028829609354337,0.5735372607906659,2.2385280406297143,57.756609040002026,0.39945398818201094,0.4028829609354337
113,0.3994632562594627,0.01823862621199284,0.4028471718231837,0.5747133423884709,2.2233258752680536,57.874181410670275,0.3994632562594627,0.4028471718231837
114,0.3993770027338569,0.018285966286463524,0.40272764414548873,0.571219968299071,2.227973626620734,57.52472447405258,0.3993770027338569,0.40272764414548873
115,0.39929880837895976,0.018390553717070553,0.40292287468910215,0.5779093116521835,2.2383541840225902,58.19385403990746,0.39929880837895976,0.40292287468910215
116,0.3992353079923943,0.018193600588102838,0.4029623443881671,0.5740501130620639,2.218595365979778,57.807973650594555,0.3992353079923943,0.4029623443881671
117,0.3991621688230714,0.01710888542123695,0.40234763572613397,0.5725674372166395,2.1100507070769123,57.65909135739009,0.3991621688230714,0.40234763572613397
118,0.39907776126221045,0.017488510389603786,0.4028367593884468,0.5751345243304968,2.147928797664927,57.916289192438136,0.39907776126221045,0.4028367593884468
119,0.3990082065560924,0.01762775519946173,0.40207253595193226,0.5691476898888747,2.161783728670718,57.3168415248394,0.3990082065560924,0.40207253595193226
120,0.3989719235185367,0.017381760297315335,0.4024770011504491,0.5737523008137941,2.137147951481947,57.777707082529865,0.3989719235185367,0.4024770011504491
121,0.39893769257104217,0.017101825940520017,0.40238381127516426,0.572745860243837,2.1091202899591246,57.676969835658866,0.39893769257104217,0.40238381127516426
122,0.39886260753247277,0.01593969534637768,0.4023947869737943,0.5728452138602733,1.992832145406239,57.68691617300112,0.39886260753247277,0.4023947869737943
123,0.39881374204336706,0.016445396879493302,0.4023630996545156,0.5731618959456682,2.043353429125316,57.71855269422134,0.39881374204336706,0.4023630996545156
124,0.3987330465174433,0.01649441283696623,0.4019750456015269,0.5721330826481184,2.0481743300139015,57.61528331041336,0.3987330465174433,0.4019750456015269
125,0.3986968060037983,0.016477409711302217,0.40220592518647513,0.5720260620117188,2.0464377719964553,57.604812126358354,0.3986968060037983,0.40220592518647513
126,0.3985526728096293,0.016284783395813473,0.4020755335688591,0.5696287747472525,2.02703100923282,57.36495300829411,0.3985526728096293,0.4020755335688591
127,0.39848441552759994,0.01506024778389664,0.4019282301266988,0.5705272627373537,1.9045091888797816,57.454654503862066,0.39848441552759994,0.4019282301266988
128,0.39848235525302034,0.015758138528065894,0.402006097137928,0.5736007788528998,1.9742962033001346,57.76208398242791,0.39848235525302034,0.402006097137928
129,0.3983729313558607,0.015558692318067622,0.40168732206026714,0.5690085823337238,1.9542421682557063,57.302545555432644,0.3983729313558607,0.40168732206026714
130,0.39832793358546587,0.0156201868470925,0.40204474131266277,0.5701988430072864,1.96034662011844,57.421929042041306,0.39832793358546587,0.40204474131266277
131,0.3982890525860573,0.015285210233570925,0.4016716162363688,0.5707765930642684,1.9268100685148097,57.479330922663216,0.3982890525860573,0.4016716162363688
132,0.3982574866778815,0.014498267561864496,0.4017821838458379,0.5707106615106264,1.848084243020015,57.472848334908484,0.3982574866778815,0.4017821838458379
133,0.3982072210133965,0.014541597519792728,0.40180436919132867,0.5734619239966074,1.8523669726813017,57.747996768852076,0.3982072210133965,0.40180436919132867
134,0.3981439569103184,0.01439638273762678,0.4016986106832822,0.5718122631311416,1.8377822281709357,57.58292492379745,0.3981439569103184,0.4016986106832822
135,0.3980800845729771,0.014683058668873204,0.401385668416818,0.5706208734462659,1.8663859513268541,57.463473013043405,0.3980800845729771,0.401385668416818
136,0.3980354040416319,0.014460873006106312,0.40127388536930086,0.5702460560947656,1.8441227001930351,57.425879494845866,0.3980354040416319,0.40127388536930086
137,0.39797187723330596,0.013693052380165058,0.4014565050601959,0.5726226165890693,1.767277115138609,57.663718163967125,0.39797187723330596,0.4014565050601959
138,0.39792866137490346,0.014041961026169471,0.4013988713423411,0.57098472379148,1.8021247621792467,57.499871250490344,0.39792866137490346,0.4013988713423411
139,0.3978258475438872,0.013725566166216757,0.4014423315723737,0.5728252732505401,1.770382463754113,57.68396965662639,0.3978258475438872,0.4014423315723737
140,0.39782219449085976,0.014066317691398201,0.4013567268848419,0.5734099060297012,1.8044539554795223,57.742347329854965,0.39782219449085976,0.4013567268848419
141,0.39777359597718537,0.013757388613450883,0.4012025852998098,0.5700686870763699,1.773512456310329,57.408071292936796,0.39777359597718537,0.4012025852998098
142,0.3977185419246332,0.013043455521006192,0.4014306262135506,0.5708942568550507,1.7020640903444433,57.49085631171862,0.3977185419246332,0.4014306262135506
143,0.39768092445473174,0.0132823495527924,0.40118875553210576,0.5697002474218607,1.7259158785663433,57.371213497718166,0.39768092445473174,0.40118875553210576
144,0.39762103735510984,0.013057509712430079,0.4011694331963857,0.5702117295314868,1.70337200662983,57.422342386345065,0.39762103735510984,0.4011694331963857
145,0.39758279688322723,0.013079476261984057,0.40104576100905737,0.5712299940486749,1.7055304217694411,57.52404516587655,0.39758279688322723,0.40104576100905737
146,0.3975338908273782,0.012988673492487687,0.40123605529467266,0.5689113720009724,1.6964012437791967,57.292373255391915,0.3975338908273782,0.40123605529467266
147,0.3974809745354439,0.012333464839342815,0.40101819336414335,0.5733231574296951,1.6308274589367766,57.73333393633365,0.3974809745354439,0.40101819336414335
148,0.3974386908225159,0.012719011276181955,0.40101353973150256,0.5690216438223918,1.6693398166058668,57.303177921970686,0.3974386908225159,0.40101353973150256
149,0.3974065967460177,0.012379499808398645,0.4008451238274574,0.5715052136530478,1.6353565739161933,57.55136648913224,0.3974065967460177,0.4008451238274574
150,0.3973657970997825,0.012582143112572271,0.4009876375397046,0.5728499883164963,1.6555801057103854,57.68598646918933,0.3973657970997825,0.4009876375397046
151,0.39731702813461645,0.012255549978520443,0.4008267089724541,0.5695905684183041,1.622872023440119,57.35988355080286,0.39731702813461645,0.4008267089724541
152,0.3972614964442467,0.011696541028569884,0.40084545612335204,0.5702928559233745,1.5669155967769337,57.4301310484608,0.3972614964442467,0.40084545612335204
153,0.3972127266784212,0.011974905517452688,0.4006976505120595,0.5694161891937256,1.5947032779010375,57.342316569884616,0.3972127266784212,0.4006976505120595
154,0.39719153411352814,0.011916834421789469,0.4007552072405815,0.5713677550355594,1.588874969197743,57.53753071079652,0.39719153411352814,0.4007552072405815
155,0.3971501445592339,0.011978214441228714,0.40094238370656965,0.5722778179993232,1.5949715866971372,57.628724183638894,0.3971501445592339,0.40094238370656965
156,0.39713948947280203,0.011646751606308701,0.40057758341232935,0.5705312769860029,1.561814651204579,57.45370528201262,0.39713948947280203,0.40057758341232935
157,0.39706362841734244,0.011074177968079475,0.4006849810481071,0.5715915052841107,1.5044814216556834,57.559835509459184,0.39706362841734244,0.4006849810481071
158,0.39707100515934957,0.011355039994440862,0.40085894614458084,0.5717790031184753,1.5325750048480817,57.57875925799211,0.39707100515934957,0.40085894614458084
159,0.3970226832290194,0.010977078176367639,0.4006575087706248,0.571937799702088,1.4947304996091928,57.59443747897943,0.3970226832290194,0.4006575087706248
160,0.3969621881620208,0.011168256731453672,0.4006336361169815,0.5718315751602252,1.5137878570983658,57.5837911521395,0.3969621881620208,0.4006336361169815
161,0.3969319457438455,0.010959242815290813,0.4005907823642095,0.5716391161084176,1.4928562281736688,57.56450239320597,0.3969319457438455,0.4005907823642095
162,0.39691823471837967,0.010446695573349943,0.4005516991019249,0.5699294830362002,1.4415877943608297,57.39350000272194,0.39691823471837967,0.4005516991019249
163,0.39683136130446817,0.01092307912880805,0.4005537966887156,0.5720572209606568,1.4891392736292597,57.6062758927544,0.39683136130446817,0.4005537966887156
164,0.3968096903900602,0.010607335189663208,0.40047138184309006,0.5708113341281812,1.4575432008771754,57.48160479466121,0.3968096903900602,0.40047138184309006
165,0.3967847097275862,0.010688088542378661,0.40048613051573434,0.5711745669444402,1.4655935614856321,57.51794282495976,0.3967847097275862,0.40048613051573434
166,0.39677958515153,0.010497102816936684,0.4005245347817739,0.5698930785059929,1.4464898621858056,57.38983238538106,0.39677958515153,0.4005245347817739
167,0.3967103737503735,0.009947710866525546,0.40016089181105297,0.5688262981673081,1.391481460030399,57.28279070854187,0.3967103737503735,0.40016089181105297
168,0.39668343974583187,0.010163328201690717,0.40034897724787394,0.5712603494524956,1.4130162541546039,57.52638392249743,0.39668343974583187,0.40034897724787394
169,0.39661604157134667,0.010113926789264626,0.40019564628601073,0.5700116680314143,1.4080087206256924,57.401362449427445,0.39661604157134667,0.40019564628601073
170,0.3965815570817065,0.01017957341426344,0.40009394387404124,0.5701798138519129,1.4145388941266643,57.418075329065324,0.3965815570817065,0.40009394387404124
171,0.39656643395993246,0.01010618629768046,0.4000685915350914,0.5696806078155835,1.4071850634332914,57.36812937309344,0.39656643395993246,0.4000685915350914
172,0.3965238659239527,0.009543662081792283,0.40022705495357513,0.5703406654298305,1.35089006993308,57.43429359793663,0.3965238659239527,0.40022705495357513
173,0.39652236575510963,0.009583535720941736,0.4000707417726517,0.5700237657874823,1.3548759339460685,57.40244732052088,0.39652236575510963,0.4000707417726517
174,0.3964883647747894,0.009564543247167299,0.40000638117392856,0.5694544199854136,1.3529426838035015,57.345448379715286,0.3964883647747894,0.40000638117392856
175,0.39643754016107585,0.009632201056315827,0.40004824300607045,0.5707047992696365,1.3596576420228872,57.47052816996972,0.39643754016107585,0.40004824300607045
176,0.3964056716036441,0.009327945149322944,0.40005146861076357,0.5693337305138508,1.329200188081656,57.333424519995845,0.3964056716036441,0.40005146861076357
177,0.3963824987411499,0.009037070982714198,0.3998926430940628,0.568906893953681,1.3000895966344805,57.29058203846216,0.3963824987411499,0.3998926430940628
178,0.39634954422267515,0.009157386176121324,0.3999287654956182,0.5695307234923045,1.3120881578815518,57.35300111472606,0.39634954422267515,0.3999287654956182
179,0.3963419454311257,0.009045552312215762,0.39991795818010967,0.5694069722046454,1.3008971772976776,57.340615178644654,0.3963419454311257,0.39991795818010967
180,0.3963013984374146,0.009213138341125268,0.3998733639717102,0.5686498406032722,1.3176152328946698,57.264857424298924,0.3963013984374146,0.3998733639717102
181,0.39624811090640166,0.008982582921301252,0.4000119835138321,0.5700609146306912,1.294506397887842,57.406103446582954,0.39624811090640166,0.4000119835138321
182,0.3962382407330755,0.008570974852556168,0.4000563527146975,0.5714739988247554,1.2533357250156687,57.54745623519023,0.3962382407330755,0.4000563527146975
183,0.39617447506135967,0.008642801463103561,0.39994439234336215,0.5697552894552549,1.2604546251581676,57.375473337868854,0.39617447506135967,0.39994439234336215
184,0.3961837569279457,0.00863325695243122,0.399819940328598,0.570538355410099,1.2595094524212738,57.4536554813385,0.3961837569279457,0.399819940328598
185,0.39613776500545334,0.008673258583103098,0.39977058122555414,0.5690867029130459,1.263463619929641,57.30844087253014,0.39613776500545334,0.39977058122555414
186,0.39613348476922333,0.00850764827580372,0.3998111421863238,0.5703994777053595,1.2468983118213823,57.43975891272227,0.39613348476922333,0.3998111421863238
187,0.39607884910569263,0.008101356089281947,0.399829130868117,0.5693151423086723,1.2062144567717368,57.33134336173535,0.39607884910569263,0.399829130868117
188,0.3960325890512609,0.008139390800037045,0.3996998916069667,0.5696778030445179,1.2099716675815297,57.36748019605875,0.3960325890512609,0.3996998916069667
189,0.39605490022630835,0.008066676704407628,0.3996617818872134,0.5688113678246737,1.202722572390713,57.280798564354576,0.39605490022630835,0.3996617818872134
190,0.39601589014281086,0.008213246850046648,0.39962728271881737,0.5703797726581494,1.2173405773604093,57.43760454853376,0.39601589014281086,0.39962728271881737
191,0.3959878998905865,0.008073231341567502,0.39971740345160167,0.5688602528224389,1.2033110337470894,57.285742685695496,0.3959878998905865,0.39971740345160167
192,0.3959591094237655,0.007626751697719542,0.3995862305164337,0.5681919999420643,1.1586342784895827,57.21878622472286,0.3959591094237655,0.3995862305164337
